id	label
1243442901767663620	0
1254088146255515650	0
1250117984535875580	1
1255691970770599940	0
1255738656406585340	0
1248736280285810690	0
1254932447822786560	0
1255125601205096450	0
1243829957773660160	0
1254412248614871040	0
1256217232574644220	0
1232604984417669120	0
1254404966468501504	0
1248749613420511230	0
1241817079831048190	0
1252042900369805310	0
1249603374221340670	0
1241183624319254530	0
1256232144801849340	0
1255549945278496770	0
1244286975273730050	0
1248092434128666620	0
1240501660998406140	0
1246780918255280130	0
1245404919475179520	0
1246913815071121410	0
1254425838243713020	0
1244696315327643650	0
1238018252573466620	0
1255684504288587780	0
1239339397969063940	0
1256245814571282430	0
1254411741443784700	0
1255540671752142850	0
1246781956311986180	0
1256224398438211580	0
1244657588894961660	0
1256221839195602940	0
1240721418783842300	0
1247691905573498880	0
1252987256345894910	0
1246570514165960700	0
1251659215325802500	0
1254435291202453500	1
1241588229490515970	0
1240872576966066180	0
1247888894713987070	0
1232631040457482240	0
1255547755050807300	0
1240466007682138110	0
1255584169419137020	0
1244097018710065150	0
1246868142154014720	0
1243157235552976898	0
1246989327122542590	1
1249152455859978242	0
1255665879100141570	0
1255760040977448960	0
1249008961250119680	1
1235566797715173380	0
1255557994206674940	0
1246007053811961860	0
1238557536250466300	0
1254435747001761790	0
1251592386783870980	0
1255043198583558140	1
1246857974276075520	0
1249594798673182720	0
1244065961617088510	1
1241071606253813760	0
1247861823778349060	0
1243479709956083710	0
1253039753810894850	0
1250352729479733250	1
1252211634032033790	0
1254435098981588993	1
1252675388364423170	0
1254432939233992700	0
1243995638993477630	0
1248582992395632640	1
1242513639636193280	0
1241570875855511550	0
1247260974421348350	0
1249306650151960580	1
1247687784766242820	0
1255059050439626750	1
1248443558677426180	0
1255134415862157310	0
1254023170060963840	0
1251541140551217150	0
1256381249284956160	0
1245785850631335936	0
1249161224467726340	0
1249165513818865660	1
1255122305702920190	0
1254301764804886530	0
1244739120787869700	0
1236955971358011390	0
1255119576796291070	0
1255104768021876740	0
1256220719509311490	0
1250447274028777470	0
1245367462826295300	0
1255621129487564800	0
1233616538277744640	0
1255601696828526590	0
1255641690364354560	0
1252252072331878400	0
1245096286321348610	0
1256210329878630400	0
1255545933049323520	0
1245766689532370940	0
1246812767492988930	0
1256377610214481920	0
1246849846935502850	0
1245070448251097090	0
1252611811381317630	0
1252081421939810300	0
1255131178408935420	0
1247594505659977730	0
1250470425349566460	0
1244853218582167559	1
1255715441974153220	0
1244408999929405440	0
1238837208263639040	0
1253038438531706880	0
1248020144724443140	0
1255622013932142590	0
1251158856832409600	0
1249035795417255940	0
1255699627581550590	0
1255546643614662660	0
1250199556249341950	0
1241124217715818500	0
1251960636017381380	0
1245651736263417860	0
1256222976179154940	0
1242093842297479170	1
1250325837284425730	0
1256237328693030910	0
1255131234482769920	0
1255138206028201980	0
1255119252211859460	0
1251514995843698690	0
1254430883081342980	0
1240411407759421440	0
1241497425816272900	0
1254795394980208640	0
1243415558990598140	0
1247691317930532860	0
1255690907589857280	0
1248357955998752770	0
1240681431531225090	0
1256240736359583740	0
1255469567805214720	0
1255556984121765890	0
1254406163569020930	0
1256251654023847940	0
1244321514528399360	0
1256208842398056450	1
1255578349726060540	0
1236416527190163460	0
1240783781541355520	0
1253046414130720770	0
1251903385009340420	0
1254704581541605380	0
1246616582173982720	0
1239903399912640513	0
1254217344026587140	0
1252670601023631360	0
1251611961999196160	0
1255570851338035200	0
1255700091660374020	0
1247175868557844480	0
1250114859578142720	1
1245679736610832380	0
1248248111853490180	0
1254434364433276930	0
1251569454778966020	0
1244701409427304450	0
1244320582868643840	0
1254172804091727870	0
1254219321980661760	0
1240854617371684860	0
1243345800849174530	0
1246150493375774720	0
1255607650961756160	0
1256378721386336260	0
1253801482811510780	0
1250213700918595580	0
1253042410549989380	0
1247238208628367360	0
1240629570325405700	0
1246228880492462080	0
1245769646302810110	0
1256232168226988030	0
1254135310826508290	0
1251166095316185090	0
1245866101000425470	0
1248995314427736060	1
1255253916595478530	0
1255546577785171970	0
1247295354271399940	0
1244672450341863420	0
1250157399165603840	0
1254891611823185920	0
1249449254378233860	0
1252582861800120320	1
1256206583215927300	0
1248201337768198140	1
1255546350747484160	0
1250462093368872960	0
1255731104947908610	0
1246643248501788670	0
1247964257645465600	0
1249929533668626430	0
1249756789618458620	0
1249067325585752060	0
1249046437922590720	1
1254407230285393920	0
1250918202005237760	0
1254110666455056380	0
1255119864169103360	0
1255127140388884480	0
1249018136193531900	0
1255652593642221570	0
1249387452042805250	0
1255602758230528000	0
1244053617918783490	0
1246222300036423680	0
1242103193569550338	1
1254318527189782530	0
1243325617313067010	0
1246131747479334910	0
1250090325047160830	0
1246905661784567810	0
1244472725336289280	0
1252313379571675140	0
1254391657224691710	0
1234125094978555900	0
1244067008599273470	0
1243647830218149890	0
1256212860235022341	0
1245078087735402497	0
1255674250918129660	0
1243102921518088190	0
1245772989473275900	0
1244486411086106620	0
1251941131602059260	0
1256380476417142780	0
1238286905059487740	0
1244771626690007040	1
1256248097996525570	0
1243746182209421312	0
1244944058319081470	0
1255055401755783170	0
1241643056316715010	0
1255453724618694660	0
1253880944286728190	0
1244283356591906820	0
1254428066664845310	0
1252671446075072510	0
1256378325733380100	0
1251604972078325760	0
1243192353114009600	0
1254166558336790530	0
1230419097730592770	0
1247535956741120000	0
1242208450802786300	0
1256211771448328190	0
1246094860106506240	0
1246588362665988100	0
1240614325951377410	0
1254520020404756480	0
1240259647552073730	0
1247869829387862020	0
1245683212862525440	0
1249533965561737220	0
1256214850289745920	1
1255128891762458620	0
1246165628962189310	0
1255127789512069120	0
1255036344629448700	0
1241688750238904320	0
1256206936497938430	0
1253035372214353920	0
1248723106581151740	0
1242936774869102590	0
1255658733964791810	0
1254384380404994050	0
1253034597379694590	0
1245428013858263041	1
1249491499731038210	0
1253032155401408510	0
1256224248017846270	0
1241164962636144640	0
1240513494748979200	0
1252316843508891650	0
1242802880115073020	0
1246841853065990140	0
1253041401077645310	0
1252673906814615550	0
1256207698858856450	0
1245451527436873730	0
1255602937658736640	0
1255581363840770050	0
1240010583040299010	0
1255581467742285820	0
1256219153003958270	0
1241588639743836160	0
1255582451524603900	0
1250486681922416640	1
1250744035070947330	1
1248155499985592320	0
1250435208236666880	0
1249069579143385090	0
1241433698546769920	0
1246576173771108350	0
1250607014713098240	0
1248644695347118080	1
1254422075164499970	0
1244987833217101820	0
1247876021610860540	0
1254403967452360700	0
1244685989592866820	0
1247436448514572290	0
1231612676402556930	0
1245849269162164220	0
1255717272770895870	0
1245093720623480830	1
1245685749615296510	0
1254435199519096830	0
1254399369073352700	0
1244866014371774466	0
1254893702490787840	0
1252610613030932480	0
1241125910046281730	0
1249599665332465660	0
1254407711413977090	0
1247935154208808960	0
1255752935956496380	1
1255101263445925890	0
1248381710732890110	0
1245550454458769410	0
1240646114510020610	0
1251953578115239940	0
1244689137116028930	0
1248221335165308930	1
1244256880958099460	0
1242881999280488450	1
1244635892167442430	0
1252669947802722300	0
1255721670481936380	0
1248507794283581440	0
1255743702066176000	0
1255546758932959230	0
1256374295044984830	0
1245692870289502210	0
1240813167825031170	0
1255574371856519170	0
1249702181181239300	0
1241168533498646530	0
1252675377719324673	1
1244475670228545540	0
1242967691666821120	0
1247541141785817090	0
1251003411560050690	0
1245027709991993353	0
1251138223247626240	0
1255134572167090180	0
1256381222592356352	0
1256210613132341250	0
1254387158066085890	0
1255660343080124420	0
1251587113931419650	0
1249407580360839170	0
1245238953390878720	1
1256248155471056900	0
1255659410501914620	0
1249933783421333500	0
1256214354489413630	0
1245693669291720700	0
1255551205306011650	0
1255557521005215740	0
1250561301874606080	0
1256378827493781500	0
1256244801772675070	0
1256238229566693380	0
1244102009331912700	0
1254413946351685630	0
1256225864418762753	0
1252567322948239360	0
1251173573735133180	0
1245521068900659200	0
1247605064774094850	0
1245829065761624060	0
1245908924806713340	0
1248866680903733250	0
1245148954947354620	0
1254311917084082180	0
1243715094216925180	0
1234957723260903420	0
1250857696359825410	0
1252608919358312450	0
1243692682037297150	0
1255147256967200770	0
1255593168495611900	0
1236362227537645570	0
1255686593538654213	0
1240648259753951230	0
1255574810291310590	0
1241573289492992000	0
1249547050645098500	0
1252321134860578820	0
1243103124467994620	0
1244429499556487170	0
1232720402989879300	0
1246074405991501820	1
1240259739684155390	0
1247286321606995970	0
1246794272407461890	0
1247177871627517950	0
1247880017087848450	0
1250094656366489600	0
1253035249526878210	0
1252670734746476540	0
1254413898389864450	0
1255131205143425026	0
1241463593461321730	0
1241035013426229250	1
1237978588563083260	0
1247138280816115710	0
1249365937947578370	0
1251269907284742140	0
1256205947309080580	0
1256244564202885120	0
1246034875263713280	0
1243220743816712190	0
1247202871864631300	0
1256248555985043460	0
1240597065769549820	0
1246561804043669500	1
1240297258823954430	0
1249505369598148610	0
1237960454330335232	0
1245780425294761980	0
1255595531159719940	0
1246623331052380161	0
1247499448281956350	0
1254929515974967300	0
1250227218820677630	0
1249187945338277890	0
1255164459489931260	1
1252183775666151420	0
1254432635771850750	0
1241570497629913090	0
1245679368036405248	0
1247429228704026620	0
1255618366708109310	0
1245162040865497090	0
1248267403739439100	0
1249583983580545020	0
1245127438788509700	0
1250256037879451650	0
1245080927535091710	0
1246861562163281920	0
1241665660113031170	1
1250159654996529150	0
1255399998558277630	0
1250413942175944704	0
1256249201224306690	0
1246087441817034750	0
1242995541862162430	0
1247396347956924420	0
1252674004604932100	0
1248667478785495040	0
1254288165826936830	0
1244040105024765950	0
1255540095668625415	0
1255653593295790080	0
1245573513961811970	1
1256377268227788800	0
1238887360710000640	0
1255541905624109060	0
1245465550563803140	0
1244282412298833920	0
1254242273849679870	0
1246611069897969660	0
1255694611944742910	0
1255516688302432260	1
1246251001583149060	0
1252673054368575490	0
1235993318410063870	0
1252605620936679420	0
1255649729167462400	0
1254357973822038020	1
1255616314967818240	0
1240421680473944060	0
1255613696061169660	0
1235530819214680060	0
1235543910383935490	0
1250838868888256510	0
1255119575231762430	0
1250864343429742590	0
1255566758028685310	0
1240402987761229820	0
1249071961503907840	0
1249089244859113470	0
1241430894369439744	1
1250258471783559170	0
1244280772443463680	0
1255047912624709630	0
1246108209732976640	0
1243520383497777150	0
1248791157909446660	0
1242166326061383680	0
1255054393612926980	0
1250273805840175100	0
1246122172717776900	0
1252674793247322113	0
1240857949096067070	0
1245009507920547840	0
1253035689949696000	0
1243163533409476610	0
1246875643893202940	0
1249313478692737020	1
1254301495153037310	0
1245939810226839550	0
1240604547581652990	0
1255546683385171970	0
1255572561351585790	0
1245282929959370750	0
1251057402901934080	0
1255673591909081090	0
1244322904310820860	0
1235021008458977280	0
1247527510448848900	0
1251517215460950020	0
1255650018738003970	0
1254425281802231810	0
1255554406252195840	0
1255561434345463810	0
1239528274746843140	0
1245193331799457790	0
1255690995200667650	0
1250878161061130240	0
1245220382199726080	0
1255190182011310080	0
1244435472442626050	0
1252957879117778940	0
1240473056293814270	0
1244973120622145540	0
1245285248960782340	0
1255119437704966140	0
1255546624908111870	0
1255620374475288580	0
1245005595851345920	0
1255124335917858820	0
1252164671274188800	0
1246947878318342140	0
1250118008455872510	0
1247228409161408510	0
1254420170669424640	0
1245686396951703550	1
1247926850514550780	0
1251809126197403650	0
1243489327402934270	0
1254387601731137540	0
1255615226285678590	0
1254420966052151300	0
1256233077954748420	0
1243693674506129410	0
1245159923551526910	0
1251375151612076030	0
1248428117107961856	0
1247981993461190660	0
1246802743903301630	0
1251626141544259584	1
1250377405858033660	0
1244257155429040130	0
1253035669548609540	0
1254378855281950720	0
1256231426565066750	0
1255541316819120130	0
1254425577026715650	0
1248975339121815550	0
1247388156485406720	0
1246988924448276480	0
1244633004837875710	0
1255625635764015100	0
1256243571239219200	0
1252105869443174400	0
1255125884685647870	0
1244303023259648000	0
1255134868687613950	0
1252103493076353020	0
1254394059873026050	0
1255711995539709950	0
1255732622539587585	0
1254304329491677180	1
1244624141581508610	0
1250765029286146050	0
1254381240213368830	0
1255136441123827710	0
1255124107747827712	0
1241444410560299010	0
1250695674552700930	0
1255669004661739520	0
1248508397118459909	1
1252072814615695360	0
1248702569771393020	0
1255680036667109380	1
1250661503818174460	0
1244306079774920700	0
1243887936699092990	0
1251233336581853180	0
1244624714649264130	0
1237816564256251900	0
1243654774056259580	0
1246299670315438080	0
1254388942620811264	0
1250602829120765950	0
1255686560202338300	0
1250094010502393860	0
1246022131068125180	0
1251301300643471360	0
1244324786429464580	0
1247904053486440450	0
1247975731373707260	0
1247727175220047870	0
1253794593956524030	0
1255598223567314940	0
1251295129148817410	0
1249680299170189310	0
1249162605505150980	0
1251655297422196740	0
1254391478840893440	0
1250191382981025790	0
1256202860930490370	0
1256219700553486340	0
1256219802445795330	0
1245860309232803840	0
1255543525271363580	0
1250290482652966910	0
1244398950330834940	0
1255552100609728510	0
1242788062217883650	1
